start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545668491314,1545668492455,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,82,f2bbde4c-5b4a-4478-84bd-7c7762dc67d7,16147,
1545668492540,1545668493943,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,86,43d9d6dc-01a8-4c27-8e5d-60716bbefec0,16612,
1545668494048,1545668495444,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,90,9701ceeb-9d8a-46d9-b1e3-e56ffa4480f5,19006,
1545668495466,1545668496334,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,94,087e8f46-f630-433a-84ca-6b1da4cee68c,12727,
1545668496428,1545668497577,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,98,b68b1666-61f7-4fac-a521-a3859a4e437a,15793,
1545668530210,1545668533082,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,2,30a09d1e-5339-4007-8ad7-58f442afd366,16168,
1545668533114,1545668534955,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,10,3806e0ed-f0bc-4d03-8f08-1459b55b3afa,16628,
1545668535075,1545668537453,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,18,7befadbe-1453-41cf-baf9-2979af09d90f,16203,
1545668537543,1545668539742,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,26,8a398761-967b-45b6-a12e-b1c27bed331f,16221,
1545668539831,1545668542098,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,1e50e6c3-ae38-4653-8b3f-80e9ba97c6f7,100,34,4b41a289-520d-4434-812d-4d44a3304f18,19020,
