start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545667361738,1545667362064,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,31,6c58344b-e09d-40a8-aae5-c095517ba046,16205,
1545667362071,1545667362556,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,32,b975d4f9-53e2-4448-b091-5d8c7e93d48c,16611,
1545667362567,1545667363072,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,33,e00b748a-cc2a-4c90-8c1e-09d7c03b0a45,16135,
1545667363082,1545667363711,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,34,4b41a289-520d-4434-812d-4d44a3304f18,19020,
1545667363720,1545667364183,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,35,47384b6d-3a04-4387-b41f-b6a5d6630bd1,16993,
1545667364200,1545667364546,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,36,b64dbed3-31f5-430a-a9c8-9716ccc8c1e7,19005,
1545667364554,1545667364865,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,37,6f20f611-729e-46fb-99d3-ef4fa23d78a2,17013,
1545667364870,1545667365228,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,38,b45d16d7-8a79-48e3-a2da-c33e18ab0221,16170,
1545667365236,1545667365554,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,39,d27c3498-b5f5-4fec-bf94-2b8d3ca12901,17003,
1545667365559,1545667365934,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,40,8e22cff6-523e-4ede-86c6-e3049dd372c3,16603,
1545667365943,1545667366269,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,41,e4539caa-8d9c-4f7c-aca7-2c10c41f6f1f,17026,
1545667366307,1545667366587,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,42,d689cb69-8925-4f5c-8155-36a11de9dcb8,16597,
1545667366597,1545667366949,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,43,5903f8bf-0fb7-4e35-971f-aa324fdd36d4,16622,
1545667366958,1545667367204,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,44,be322cea-4dd5-41ef-9e01-ab111b7a0d98,16620,
1545667367213,1545667367583,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,45,5ae93b0a-bc25-4bca-ba4e-a1107bf7ae10,16607,
1545667367590,1545667368079,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,46,eb392aa8-53ec-4b7a-901a-42acdf80b803,16435,
