start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545671121250,1545671124280,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,93,ba8920a2-ac9f-4629-b319-f7c835b2ce1b,16612,
1545671124387,1545671127572,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,101,a65f7c29-ee31-4111-88c1-41ec32ce19f1,16142,
1545671127722,1545671133461,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,109,b9c7e215-30d2-4fb5-b45f-f2e230d5ab1f,16622,
1545671133610,1545671139215,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,117,30a09d1e-5339-4007-8ad7-58f442afd366,16168,
1545671139452,1545671143034,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,125,3806e0ed-f0bc-4d03-8f08-1459b55b3afa,16628,
1545671143163,1545671145911,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,133,cc7d0c83-580f-4c06-99d0-b167fa813f2d,16212,
1545671145989,1545671149661,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,141,1827f868-294f-4c41-b0a7-793df45bed96,16159,
1545671149754,1545671152522,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,149,b45d16d7-8a79-48e3-a2da-c33e18ab0221,16170,
1545671152636,1545671154872,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,157,0ca0eeb1-41fd-4b25-bbea-070461188521,16162,
1545671154942,1545671157919,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,165,93da301c-6468-48be-b743-ad4d9749e6e2,16632,
1545671157992,1545671161175,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,173,e49f6810-4ca0-4c2a-82c9-637d5b735e95,16620,
1545671161269,1545671163341,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,181,dcd2ad81-d9c7-486b-8c67-a80a257e7f9d,16625,
