start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545668681254,1545668683569,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,87,f1272a1c-b62c-42c7-b7f8-5adf83c368d2,16631,
1545668683604,1545668685242,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,95,5dd1c3ff-5f64-4d1e-a10c-a1e5cc450cfa,16993,
1545668687235,1545668690326,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,3,c117b5b7-a4f6-4e72-8f58-dff6e3982ab7,17027,
1545668690430,1545668694466,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,11,12dcac3f-53a1-417d-bd9a-92cb3714d797,16148,
1545668694504,1545668697180,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,19,327a6aa6-ea69-45cb-a20c-d2ce3d6e7ecd,16235,
1545668697230,1545668701307,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,27,e9355e16-a39a-4756-922a-475e33c06b00,16136,
1545668701454,1545668705319,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,35,47384b6d-3a04-4387-b41f-b6a5d6630bd1,16993,
1545668705438,1545668708326,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,43,5903f8bf-0fb7-4e35-971f-aa324fdd36d4,16622,
1545668708421,1545668711432,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,51,828ddac2-2f3b-4648-9581-e3e5d1558fcc,16138,
1545668711496,1545668714477,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,59,87e6f096-e84c-4d55-8409-4eb8b5a69081,15836,
1545668714610,1545668718853,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,67,876ff061-65b2-432a-9c36-339473ad91da,16145,
1545668718995,1545668723235,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,75,7b79a009-be67-4c54-a9cb-8e0f4a272394,16225,
1545668723349,1545668726713,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,83,1b9e687c-b290-4ddd-96b6-716fc631b899,16144,
1545668726867,1545668729292,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,91,a1000b6c-1413-412f-8d20-6acf01f6415f,15816,
1545668729331,1545668730094,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,2a302c7a-68fd-41b8-b0ef-c4cc6b7a29dc,100,99,c35acfa4-2ff7-4a4a-8817-9d59488ce551,17028,
1545668731493,1545668735048,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,7,d1f79617-a663-494b-a7d1-cafe7d10e892,16641,
1545668735144,1545668738528,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,15,016fff2a-8fcc-4e90-9386-f2b8a9b77211,16600,
1545668738641,1545668741353,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,23,f7ec74f4-4747-44a6-ac0e-e3802061a8b1,16159,
1545668741393,1545668743860,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,31,6c58344b-e09d-40a8-aae5-c095517ba046,16205,
1545668743942,1545668748297,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,39,d27c3498-b5f5-4fec-bf94-2b8d3ca12901,17003,
1545668748429,1545668752164,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,47,bbe92068-fa28-44f2-9212-0acb76f8dc14,16136,
1545668752254,1545668756347,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,55,2d7d20ae-d722-4171-80dc-239d32d153bf,16117,
1545668756440,1545668759202,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,63,cc02e761-586d-4e8d-8c13-de6aa6db83c7,17009,
1545668759255,1545668762748,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,71,5e2b0817-f5ab-40ce-a28e-9636abbd3fee,16132,
1545668762913,1545668767828,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,79,b6ef80aa-36a2-465e-b182-e352bb15fe9c,16603,
1545668767955,1545668771672,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,87,f1272a1c-b62c-42c7-b7f8-5adf83c368d2,16631,
1545668771737,1545668774449,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bfbf55f7-08b4-49e5-a374-7696d8c6f1d5,100,95,5dd1c3ff-5f64-4d1e-a10c-a1e5cc450cfa,16993,
