start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545668374807,1545668376375,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,87,f1272a1c-b62c-42c7-b7f8-5adf83c368d2,16631,
1545668376427,1545668377255,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,91,a1000b6c-1413-412f-8d20-6acf01f6415f,15816,
1545668377261,1545668377580,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,95,5dd1c3ff-5f64-4d1e-a10c-a1e5cc450cfa,16993,
1545668377589,1545668377864,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,99,c35acfa4-2ff7-4a4a-8817-9d59488ce551,17028,
1545668378911,1545668380517,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,3,c117b5b7-a4f6-4e72-8f58-dff6e3982ab7,17027,
1545668380583,1545668382353,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,7,d1f79617-a663-494b-a7d1-cafe7d10e892,16641,
1545668382387,1545668384218,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,11,12dcac3f-53a1-417d-bd9a-92cb3714d797,16148,
1545668384238,1545668385532,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,15,016fff2a-8fcc-4e90-9386-f2b8a9b77211,16600,
1545668385545,1545668386734,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,19,327a6aa6-ea69-45cb-a20c-d2ce3d6e7ecd,16235,
1545668386807,1545668388232,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,23,f7ec74f4-4747-44a6-ac0e-e3802061a8b1,16159,
1545668388275,1545668389660,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,27,e9355e16-a39a-4756-922a-475e33c06b00,16136,
1545668389720,1545668391118,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,31,6c58344b-e09d-40a8-aae5-c095517ba046,16205,
1545668391200,1545668392766,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,35,47384b6d-3a04-4387-b41f-b6a5d6630bd1,16993,
